bic_8,bic,bank
EIBCCNBJ,EIBCCNBJGSB,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJGXB,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJGZH,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJHEB,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJHEN,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJHLJ,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJHNB,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJHUB,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJHUN,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJJLB,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJJXB,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJKXJ,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJNBB,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJNJB,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJNMG,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJQDB,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJSHA,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJSMB,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJSXA,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJSXB,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJSZT,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJTJB,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJWXJ,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJXXX,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJYNB,THE EXPORT-IMPORT BANK OF CHINA
EIBCCNBJ,EIBCCNBJZJP,THE EXPORT-IMPORT BANK OF CHINA
EPFACNS2,EPFACNS2XXX,EVERBRIGHT PGIM FUND MANAGEMENT CO.
ERRCCNB1,ERRCCNB1XXX,ERENHOT RURAL COOPERATIVE BANK
ESEUCNB1,ESEUCNB1XXX,"SDIC SECURITIES CO.,LTD."
ESSECNSH,ESSECNSHXXX,"SKANDINAVISKA ENSKILDA BANKEN AB (PUBL), SHANGHAI BRANCH"
ESSUCNS1,ESSUCNS1XXX,"SDIC SECURITIES CO.,LTD."
ESUNCNBB,ESUNCNBBXXX,"E.SUN BANK (CHINA) COMPANY, LTD."
EVERCNBJ,EVERCNBJAM1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJBUS,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJCA1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJCC1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJCD1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJCIN,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJCQ1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJCS1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJCUS,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJDL1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJFTZ,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJFZ1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJGY1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJGZ1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJGZ2,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJGZ3,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJHF1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJHH1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJHL1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJHN1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJHN2,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJHN3,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJHZ1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJJN1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJKM1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJLS1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJLZ1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJNB1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJNC1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJNJ1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJNN1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJQD1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJSH1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJSH2,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJSJZ,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJSY1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJSZ1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJSZ2,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJSZH,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJTJ1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJTJ2,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJTTC,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJTY1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJWH1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJWLM,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJWX1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJXXX,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJYC1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJYT1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJZH1,EVERBRIGHT BANK OF CHINA
EVERCNBJ,EVERCNBJZZ1,EVERBRIGHT BANK OF CHINA
EVSOCNS1,EVSOCNS1XXX,"EVERBRIGHT SECURITIES CO.,LTD."
EWBKCNSH,EWBKCNSHXXX,EAST WEST BANK (CHINA) LTD
FABMCNSH,FABMCNSHXXX,FIRST ABU DHABI BANK P.J.S.C SHANGHAI BRANCH
FCBKCNSH,FCBKCNSHCDU,FIRST COMMERCIAL BANK SHANGHAI BRANCH
FCBKCNSH,FCBKCNSHFTZ,FIRST COMMERCIAL BANK SHANGHAI BRANCH
FCBKCNSH,FCBKCNSHSMN,FIRST COMMERCIAL BANK SHANGHAI BRANCH
FCBKCNSH,FCBKCNSHXXX,FIRST COMMERCIAL BANK SHANGHAI BRANCH
FCITCNS1,FCITCNS1XXX,"FINANCIAL CHINA INFORMATION AND TECHNOLOGY CO., LTD."
FCRCCNBC,FCRCCNBCXXX,FUJIAN CHANGLE RURAL COMMERCIAL BANK COMPANY LIMITED
FDSCCNB1,FDSCCNB1XXX,"FOUNDER SECURITIES CO., LTD."
FFHRCNBF,FFHRCNBFXXX,FUJIAN FUQING HUITONG RURAL COMMERCIAL BANK COMPANY LIMITED
FFRCCNBZ,FFRCCNBZXXX,FUJIAN FUZHOU RURAL COMMERCIAL BANK COMPANY LIMITED
FIPUCNB1,FIPUCNB1XXX,"FIRST CAPITAL SECURITIES CO., LTD"
FJIBCNBA,FJIBCNBA030,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA130,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA230,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA260,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA360,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA390,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA420,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA450,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA480,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA500,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA501,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA502,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA510,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA520,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA530,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA540,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA550,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA560,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA570,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA580,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA590,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA591,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA600,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA601,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA610,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA620,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA630,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA631,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA640,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA650,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA660,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA670,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA680,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA690,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA700,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA710,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA720,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA730,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA750,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA760,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA777,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA778,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA779,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA780,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA790,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA791,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA792,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA800,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA810,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA820,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA830,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA850,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA851,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA880,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA900,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBA910,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBAFIN,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBA,FJIBCNBAXXX,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBB,FJIBCNBB100,"INDUSTRIAL BANK CO.,LTD."
FJIBCNBB,FJIBCNBBXXX,"INDUSTRIAL BANK CO.,LTD."
FJRCCNBF,FJRCCNBFXXX,FUJIAN RURAL CREDIT UNION
FJROCNB1,FJROCNB1XXX,"FUJIAN JINJIANG RURAL COMMERCIAL BANK CO., LTD"
FJROCNBF,FJROCNBFXXX,"FUJIAN JINJIANG RURAL COMMERCIAL BANK CO., LTD"
FLRCCNBL,FLRCCNBLXXX,FUJIAN LONGHAI RURAL COMMERCIAL BANK COMPANY LIMITED
FLRMCNB1,FLRMCNB1XXX,FUJIAN LONGYAN RURAL COMMERCIAL BANK COMPANY LIMITED
FMCPCN21,FMCPCN21XXX,"GF FUND MANAGEMENT CO.,LTD. PLAZA"
FNROCNBQ,FNROCNBQXXX,FUJIAN NAN AN RURAL COMMERCIAL BANK COMPANY LIMITED
FRCCCNBB,FRCCCNBBXXX,FOSHAN RURAL COMMERCIAL BANK COMPANY LIMITED
FRCVCNB2,FRCVCNB2XXX,FUNING RURAL CREDIT COOPERATIVES
FSBCCNSH,FSBCCNSH600,"FUBON BANK (CHINA) CO., LTD"
FSBCCNSH,FSBCCNSH700,"FUBON BANK (CHINA) CO., LTD"
FSBCCNSH,FSBCCNSH800,"FUBON BANK (CHINA) CO., LTD"
FSBCCNSH,FSBCCNSHFTS,"FUBON BANK (CHINA) CO., LTD"
FSBCCNSH,FSBCCNSHXXX,"FUBON BANK (CHINA) CO., LTD"
FSRCCNB1,FSRCCNB1XXX,"FUJIAN SHISHI RURAL COMMERCIAL BANK CO.,LTD."
FUFMCNS1,FUFMCNS1XXX,FULLGOAL FUND MANAGEMENT COP
FUMECN21,FUMECN21XXX,"E FUND MANAGEMENT CO., LTD."
FUMECN2N,FUMECN2NXXX,"E FUND MANAGEMENT CO., LTD."
FUROCNB2,FUROCNB2XXX,"FUZHOU RURAL COMMERCIAL BANK CO., LTD"
FXBKCNBJ,FXBKCNBJXXX,BANK OF FUXIN
FYBKCNSH,FYBKCNSHXXX,ZHEJIANG FUYANG RURAL COMMERCIAL BANK COMPANY LIMITED
FZCBCNBS,FZCBCNBSXXX,FUJIAN HAIXIA BANK (FORMERLY FUZHOU CITY COMMERCIAL BANK)
FZRCCNBJ,FZRCCNBJXXX,FUJIAN ZHANGZHOU RURAL COMMERCIAL BANK COMPANY LIMITED
GAOHCNB1,GAOHCNB1SHT,BEIJING GAO HUA SECURITIES COMPANY LIMITED
GAOHCNB1,GAOHCNB1XXX,BEIJING GAO HUA SECURITIES COMPANY LIMITED
GAROCNB2,GAROCNB2XXX,"GANZHOU RURAL COMMERCIAL BANK CO., LTD"
GBRCCNB1,GBRCCNB1XXX,"GUANGDONG BOLUO RURAL COMMERCIAL BANK CO., LTD"
GBRCCNBH,GBRCCNBHXXX,"GUANGDONG BOLUO RURAL COMMERCIAL BANK CO., LTD"
GBRMCNB2,GBRMCNB2XXX,GUANGXI BAMA RURAL COMMERCIAL BANK
GBROCNB2,GBROCNB2XXX,"GUANGXI BINYANG RURAL COMMERCIAL BANK CO.,LTD."
GCRCCNB1,GCRCCNB1XXX,GUANGXI CENXI RURAL COMMERCIAL BANK LTD
GCROCNB2,GCROCNB2XXX,"GUANGXI CANGWU RURAL COMMERCIAL BANK CO.,LTD."
GDACCNB2,GDACCNB2XXX,GENGMA DAI AND WA AUTONOMOUS COUNTY RURAL CREDIT COOPERATIVES
GDBKCN21,GDBKCN21CC1,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22ACD,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22BJ1,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22BXB,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22CCB,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22CDB,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22CQB,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22CS1,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22CZ1,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22DG1,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22DL1,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22DL2,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22FS1,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22FT1,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22FT2,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22FT3,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22FT4,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22FTU,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22FZB,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22GYB,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22GZ1,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22HEB,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22HFB,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22HH1,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22HH2,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22HH3,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22HKB,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22HTB,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22HYB,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22HZ1,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22IAB,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22JM1,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22JM2,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22JNB,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22KM1,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22MM1,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22MZ1,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22NCB,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22NH1,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22NJ1,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22NJ2,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22NNB,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22NTB,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22OF1,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22QDB,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22QY1,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22QZB,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22SD1,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22SGB,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22SH1,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22SJB,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22ST1,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22ST2,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22ST3,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22SUB,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22SY1,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22SZ1,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22TJB,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22TS1,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22TYB,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22WHB,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22WLB,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22XXX,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22YJB,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22YWB,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22ZH1,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22ZJ1,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22ZQ1,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22ZS1,"CHINA GUANGFA BANK CO., LTD"
GDBKCN22,GDBKCN22ZZ1,"CHINA GUANGFA BANK CO., LTD"
GDHBCN22,GDHBCN22GZB,"GUANGDONG HUAXING BANK CO.,LTD"
GDHBCN22,GDHBCN22XXX,"GUANGDONG HUAXING BANK CO.,LTD"
GDPBCN22,GDPBCN22SZX,"GUANGDONG NANYUE BANK CO.,LTD."
GDPBCN22,GDPBCN22XXX,"GUANGDONG NANYUE BANK CO.,LTD."
GDRMCNB2,GDRMCNB2XXX,"GUANGXI DAXIN RURAL COMMERCIAL BANK CO., LTD"
GDROCNB1,GDROCNB1XXX,"GUANGXI DONGXING RURAL COMMERCIAL BANK CO., LTD"
GEBACN21,GEBACN21XXX,FORTIS BANK S.A./N.V. GUANGZHOU BRANCH
GFMTCNBZ,GFMTCNBZXXX,"GF FUND MANAGEMENT CO., LTD."
GGLRCNB1,GGLRCNB1XXX,GUANXI GUILIN LIJIANG RURAL COOPERATIVE BANK
GGRMCNB2,GGRMCNB2XXX,GUANGXI GUIGANG RURAL COMMERCIAL BANK CO. LTD.
GHRCCNB2,GHRCCNB2XXX,GUANGDONG HESHAN RURAL COMMERCIAL BANK COMPANY LIMITED
GHSOCNB1,GHSOCNB1XXX,GS GAO HUA SECURITIES COMPANY LIMITED
GJRCCNB1,GJRCCNB1XXX,"GUANGXI JINGXI RURAL COMMERCIAL BANK CO., LTD"
GLBKCNBG,GLBKCNBGXXX,"GUILIN BANK CO., LTD"
GLRCCNB1,GLRCCNB1XXX,"GUANGXI LONGZHOU RURAL COMMERCIAL BANK CO., LTD"
GLROCNB1,GLROCNB1XXX,"GUANGXI LINGUI RURAL COMMERCIAL BANK CO., LTD"
GMRCCNB1,GMRCCNB1XXX,"GUIZHOU MEITAN RURAL COMMERCIAL BAN CO., LTD."
GNRCCNB1,GNRCCNB1XXX,"GUANXI NAPO RURAL COMMERCIAL BANK CO., LTD"
GNROCNB1,GNROCNB1XXX,"GUANGXI NINGMING RURAL COMMERCIAL BANK CO., LTD"
GPRCCNB2,GPRCCNB2XXX,"GUANGXI PINGXIANG RURAL COMMERCIAL CO.,LTD"
GPROCNB2,GPROCNB2XXX,"GUANGXI PUBEI RURAL COMMERCIAL BANK CO., LTD"
GRFCCN22,GRFCCN22XXX,"GUANGDONG RISING FINANCE CO., LTD."
GRRBCNB1,GRRBCNB1XXX,SHANDONG GUANGRAO RURAL COOPERATIVE BANK
GRRICNB1,GRRICNB1XXX,GUANGXI ZHUANG AUTONOMOUS REGION RURAL CREDIT COOPERATIVES UNION
GSBKCNBG,GSBKCNBGXXX,"BANK OF GANSU CO.,LTD."
GSETCN21,GSETCN21XXX,"GUANGZHOU SECURITIES CO., LTD."
GSGACNB2,GSGACNB2XXX,GOLDMAN SACHS (CHINA) SECURITIES COMPANY LIMITED
GSRCCNB1,GSRCCNB1XXX,"GUANGAN SIYUAN RURAL COMMERCIAL BANK CO., LTD."
GSROCNB1,GSROCNB1XXX,GUANGDONG SIHUI RURAL COMMERCIAL BANK COMPANY LTD
GTJACNSH,GTJACNSH001,"GUOTAI HAITONG SECURITIES CO., LTD."
GTJACNSH,GTJACNSH002,"GUOTAI HAITONG SECURITIES CO., LTD."
GTJACNSH,GTJACNSH101,"GUOTAI HAITONG SECURITIES CO., LTD."
GTJACNSH,GTJACNSH102,"GUOTAI HAITONG SECURITIES CO., LTD."
GTJACNSH,GTJACNSHXXX,"GUOTAI HAITONG SECURITIES CO., LTD."
GTRCCNB2,GTRCCNB2XXX,"GUIZHOU TONGZI RURAL COMMERCIAL BANK CO.,LTD"
GTUCCNB2,GTUCCNB2XXX,"GUANGDONG TAISHAN RURAL COMMERCIAL BANK CO., LTD."
GUANCNS1,GUANCNS1XXX,"GUOTAI ASSET MANAGEMENT CO., LTD"
GUECCNS1,GUECCNS1XXX,GUOYUAN SECURITIES
GUJSCNS1,GUJSCNS1XXX,GUOTAI JUNAN SECURITIES CO. LTD
GUSCCNS1,GUSCCNS1XXX,"GUOTAI JUNAN SECURITIES CO., LTD."
GUSICNBS,GUSICNBSXXX,"GUOSEN SECURITIES CO., LTD"
GWFMCNB2,GWFMCNB2XXX,"GREAT WALL FUND MANAGEMENT CO., LTD."
GWSECNB1,GWSECNB1XXX,"GREAT WALL SECURITIES CO., LTD"
GXRCCNB2,GXRCCNB2XXX,"GUANGDONG XINXING RURAL COMMERCIAL BANK CO., LTD"
GYCBCNSI,GYCBCNSIXXX,BANK OF GUIYANG (FORMALLY: GUIYANG COMMERCIAL BANK)
GZCBCN22,GZCBCN22XXX,BANK OF GUANGZHOU
GZRCCN22,GZRCCN22XXX,"GUANGZHOU RURAL COMMERCIAL BANK CO., LTD (FORMERLY GUANGZHOU RURAL CREDIT UNION )"
HABBCNBJ,HABBCNBJXXX,HABIB BANK LIMITED BEIJING BRANCH
HABBCNBU,HABBCNBUXXX,HABIB BANK LIMITED URUMQI BRANCH
HACDCNBH,HACDCNBHXXX,"BANK OF HAINAN CO.,LTD."
HAHRCNB1,HAHRCNB1XXX,"HENAN ANYANG SHANGDU RURAL COMMERCIAL BANK CO.,LTD."
HAIKCNBH,HAIKCNBHXXX,"HAINAN RURAL COMMERCIAL BANK CO.,LTD."
HAMACNSH,HAMACNSHXXX,"THE BANK OF YOKOHAMA, LTD. SHANGHAI BRANCH"
HASECNSH,HASECNSHBEJ,HANG SENG BANK (CHINA) LIMITED
HASECNSH,HASECNSHCND,HANG SENG BANK (CHINA) LIMITED
HASECNSH,HASECNSHDON,HANG SENG BANK (CHINA) LIMITED
HASECNSH,HASECNSHFOS,HANG SENG BANK (CHINA) LIMITED
HASECNSH,HASECNSHFUZ,HANG SENG BANK (CHINA) LIMITED
HASECNSH,HASECNSHGJM,HANG SENG BANK (CHINA) LIMITED
