bic_8,bic,bank
EMCFNL2A,EMCFNL2ASEA,CBOE CLEAR EUROPE N.V.
EMCFNL2A,EMCFNL2ASFT,CBOE CLEAR EUROPE N.V.
EMCFNL2A,EMCFNL2ASPR,CBOE CLEAR EUROPE N.V.
EMCFNL2A,EMCFNL2AXXX,CBOE CLEAR EUROPE N.V.
ENECNL21,ENECNL21XXX,ENECO ENERGY TRADE B.V.
ESESNL2A,ESESNL2A014,EUROCLEAR NEDERLAND
ESESNL2A,ESESNL2A017,EUROCLEAR NEDERLAND
ESESNL2A,ESESNL2A777,EUROCLEAR NEDERLAND
ESESNL2A,ESESNL2ACPE,EUROCLEAR NEDERLAND
ESESNL2A,ESESNL2ACSD,EUROCLEAR NEDERLAND
ESESNL2A,ESESNL2AEII,EUROCLEAR NEDERLAND
ESESNL2A,ESESNL2AESM,EUROCLEAR NEDERLAND
ESESNL2A,ESESNL2AFDB,EUROCLEAR NEDERLAND
ESESNL2A,ESESNL2AINT,EUROCLEAR NEDERLAND
ESESNL2A,ESESNL2AISS,EUROCLEAR NEDERLAND
ESESNL2A,ESESNL2ALE1,EUROCLEAR NEDERLAND
ESESNL2A,ESESNL2ALE2,EUROCLEAR NEDERLAND
ESESNL2A,ESESNL2AMIG,EUROCLEAR NEDERLAND
ESESNL2A,ESESNL2AMTI,EUROCLEAR NEDERLAND
ESESNL2A,ESESNL2APEN,EUROCLEAR NEDERLAND
ESESNL2A,ESESNL2AT2X,EUROCLEAR NEDERLAND
ESESNL2A,ESESNL2AXXX,EUROCLEAR NEDERLAND
EUNONL22,EUNONL22XXX,EURONEXT N.V.
EUTINL21,EUTINL21XXX,GS EUROPEAN STRATEGIC INVESTMENT GR
EXHLNL21,EXHLNL21XXX,EXOR N.V.
EXXONL21,EXXONL21XXX,EXXONMOBIL CAPITAL NETHERLANDS BV
FAXSNL21,FAXSNL21XXX,IMC ASSET MANAGEMENT B.V.
FBGCNL21,FBGCNL21XXX,ABN AMRO CLEARING BANK N.V.
FBHLNL2A,FBHLNL2AXXX,NEXENT BANK N.V.
FCCSNL2A,FCCSNL2AXXX,FCC SECURITIES B.V.
FCEENL21,FCEENL21XXX,FCE BANK PLC
FCLRNL2A,FCLRNL2AXXX,FRONTIER CLEARING CORPORATION B.V.
FENTNL21,FENTNL21XXX,BMO ASSET MANAGEMENT NETHERLANDS B.V.
FENWNL21,FENWNL21XXX,FERRARI N.V.
FESDNL21,FESDNL21XXX,ALPHABAY CAPITAL B.V.
FIAHNL21,FIAHNL21XXX,BNP PARIBAS ASSET MANAGEMENT NETHERLANDS NV
FININL21,FININL21XXX,F.I.N.T.
FIRHNL22,FIRHNL22XXX,FIAT REPUBLIC NETHERLANDS B.V.
FIVMNL21,FIVMNL21XXX,FINLES N.V.
FLOINL21,FLOINL21XXX,FLORINT B.V.
FLORNL2A,FLORNL2AAMD,DE NEDERLANDSCHE BANK N.V
FLORNL2A,FLORNL2ABEX,DE NEDERLANDSCHE BANK N.V
FLORNL2A,FLORNL2ACAC,DE NEDERLANDSCHE BANK N.V
FLORNL2A,FLORNL2ACAR,DE NEDERLANDSCHE BANK N.V
FLORNL2A,FLORNL2ACCB,DE NEDERLANDSCHE BANK N.V
FLORNL2A,FLORNL2ACON,DE NEDERLANDSCHE BANK N.V
FLORNL2A,FLORNL2ACSM,DE NEDERLANDSCHE BANK N.V
FLORNL2A,FLORNL2ACUR,DE NEDERLANDSCHE BANK N.V
FLORNL2A,FLORNL2ACUS,DE NEDERLANDSCHE BANK N.V
FLORNL2A,FLORNL2AECL,DE NEDERLANDSCHE BANK N.V
FLORNL2A,FLORNL2AECM,DE NEDERLANDSCHE BANK N.V
FLORNL2A,FLORNL2AEUR,DE NEDERLANDSCHE BANK N.V
FLORNL2A,FLORNL2AEUX,DE NEDERLANDSCHE BANK N.V
FLORNL2A,FLORNL2AFDI,DE NEDERLANDSCHE BANK N.V
FLORNL2A,FLORNL2AFEB,DE NEDERLANDSCHE BANK N.V
FLORNL2A,FLORNL2AFEX,DE NEDERLANDSCHE BANK N.V
FLORNL2A,FLORNL2AFRX,DE NEDERLANDSCHE BANK N.V
FLORNL2A,FLORNL2AGFT,DE NEDERLANDSCHE BANK N.V
FLORNL2A,FLORNL2ATHL,DE NEDERLANDSCHE BANK N.V
FLORNL2A,FLORNL2AXXX,DE NEDERLANDSCHE BANK N.V
FLORNL2B,FLORNL2BXXX,DE NEDERLANDSCHE BANK N.V
FLTRNL21,FLTRNL21XXX,FLOW TRADERS B.V.
FLTRNLB1,FLTRNLB1XXX,FLOW TRADERS B.V.
FLUTNL21,FLUTNL21XXX,FLUHALP TRADING BV
FMMANL21,FMMANL21XXX,FIMAGRO B.V.
FNETNL21,FNETNL21XXX,CACEIS NETHERLANDS
FNOMNL22,FNOMNL22XXX,FINOM PAYMENTS BV
FOETNL21,FOETNL21XXX,FROG CAPITAL MANAGEMENT B.V.
FORVNL21,FORVNL21XXX,FORZA VERMOGENSBEHEER B.V.
FOUHNL22,FOUHNL22XXX,FOURTHLINE B.V.
FPPVNL21,FPPVNL21XXX,HOF HOORNEMAN BANKIERS N.V.
FRNXNL2A,FRNXNL2AXXX,ABN AMRO BANK N.V
FROMNL2A,FROMNL2AXXX,YOURSAFE B.V.
FTSINL2U,FTSINL2UAEG,ASR VERMOGENSBEHEER N.V.
FTSINL2U,FTSINL2UANL,ASR VERMOGENSBEHEER N.V.
FTSINL2U,FTSINL2UDAM,ASR VERMOGENSBEHEER N.V.
FTSINL2U,FTSINL2UFIT,ASR VERMOGENSBEHEER N.V.
FTSINL2U,FTSINL2UXXX,ASR VERMOGENSBEHEER N.V.
FURENL21,FURENL21XXX,MR1 FUTURES B.V.
FVERNL21,FVERNL21XXX,CASTANJE VERMOGENSBEHEER B.V.
FVLBNL22,FVLBNL22AMS,VAN LANSCHOT KEMPEN N.V
FVLBNL22,FVLBNL22XXX,VAN LANSCHOT KEMPEN N.V
FXBBNL22,FXBBNL22XXX,IBANFIRST SA
GDTANL21,GDTANL21XXX,GLOBAL DERIVATIVES TRADING AMSTERDAM B.V.
GESONL21,GESONL21XXX,GESTION NV
GETSNL21,GETSNL21XXX,GLOBAL EXCHANGE TRADING SERVICES BV
GILLNL2A,GILLNL2AXXX,QUINTET PRIVATE BANK (EUROPE) S.A.
GLOONL2A,GLOONL2AXXX,GLOBAL COLLECT SERVICES B.V.
GOEFNL21,GOEFNL21XXX,GOOISCH EFFECTENHUIS B.V.
GOLDNL2A,GOLDNL2AMB1,"GOLDMAN SACHS BANK EUROPE SE, AMSTERDAM BRANCH"
GOLDNL2A,GOLDNL2ATXB,"GOLDMAN SACHS BANK EUROPE SE, AMSTERDAM BRANCH"
GOLDNL2A,GOLDNL2AXXX,"GOLDMAN SACHS BANK EUROPE SE, AMSTERDAM BRANCH"
GRFXNL2A,GRFXNL2AXXX,GLOBAL REACH FX B.V.
GRNVNL21,GRNVNL21XXX,GRUENBERG INVESTMENT BV
GROENL21,GROENL21XXX,GROEIVERMOGEN N.V.
GRVENL21,GRVENL21XXX,GROENSTATE VERMOGENSADVIES B.V.
GSLANL21,GSLANL21XXX,ABN AMRO BANK N.V.
GVCMNL21,GVCMNL21XXX,GVB CAPITAL MANAGEMENT B.V.
HANDNL2A,HANDNL2AXXX,SVENSKA HANDELSBANKEN AB (PUBL) NEDERLAND
HAVENL21,HAVENL21XXX,HARMONY VERMOGENSBEHEER B.V.
HCAPNL21,HCAPNL21XXX,HANZEVAST CAPITAL N.V.
HCHANL2A,HCHANL2AXXX,ICE CLEAR NETHERLANDS B.V.
HCHANL2B,HCHANL2BXXX,ICE CLEAR NETHERLANDS B.V.
HETENL22,HETENL22XXX,HEADLANDS TECHNOLOGIES EUROPE B.V.
HHECNL21,HHECNL21XXX,HET HOLLANDSCH EFFECTENKANTOOR B.V.
HIFXNL2A,HIFXNL2AXXX,XE EUROPE B.V.
HIOPNL21,HIOPNL21XXX,HIERONYMUS OPTIONS B.V.
HIQANL21,HIQANL21XXX,DEGIRO B.V.
HOPJNL21,HOPJNL21XXX,HOPSTAKEN JOHANNESMA EN CO B.V.
HSBCNL2A,HSBCNL2ASDD,HSBC CONTINENTAL EUROPE
HSBCNL2A,HSBCNL2AXXX,HSBC CONTINENTAL EUROPE
HUSHNL2A,HUSHNL2AXXX,YOURSAFE B.V.
IAACNL21,IAACNL21XXX,AMBASSADOR VERMOGENSBEHEER B.V. CORPORATION EUROPE B.V.
IAANNL22,IAANNL22XXX,IBAN-XS B.V.
IACBNL21,IACBNL21XXX,INTERACTIE BANK N.V.
IBAANL21,IBAANL21XXX,IBS ASSET MANAGEMENT B.V.
IBAMNL21,IBAMNL21XXX,INSINGERGILISSEN ASSET MANAGEMENT N.V.
ICBCNL2A,ICBCNL2AXXX,"MEGA INTL COMMERCIAL BANK CO.,LTD. AMSTERDAM BRANCH"
ICBKNL2A,ICBKNL2AXXX,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (EUROPE) S.A.
ICEPNL21,ICEPNL21XXX,ICEPAY BV
ICSVNL21,ICSVNL21XXX,INTERNATIONAL CARD SERVICES B.V.
IGITNL21,IGITNL21XXX,J AND T PRIVATE INVESTMENTS B.V.
IMCBNL21,IMCBNL21INF,IMC B.V.
IMCBNL21,IMCBNL21MMX,IMC B.V.
IMCBNL21,IMCBNL21XXX,IMC B.V.
IMOPNL21,IMOPNL21XXX,IMC TRADING B.V.
IMTRNL21,IMTRNL21XXX,IMC TRADING B.V.
INGBNL2A,INGBNL2AALD,ING BANK N.V.
INGBNL2A,INGBNL2ABTA,ING BANK N.V.
INGBNL2A,INGBNL2ACLS,ING BANK N.V.
INGBNL2A,INGBNL2AGPC,ING BANK N.V.
INGBNL2A,INGBNL2AICM,ING BANK N.V.
INGBNL2A,INGBNL2ALMI,ING BANK N.V.
INGBNL2A,INGBNL2ATSU,ING BANK N.V.
INGBNL2A,INGBNL2AXXX,ING BANK N.V.
INGBNL2C,INGBNL2CXXX,ING BANK N.V.
INGBNL2S,INGBNL2SFSS,ING BANK N.V.
INGBNL2S,INGBNL2SPAS,ING BANK N.V.
INGBNL2S,INGBNL2SSMK,ING BANK N.V.
INGBNL2S,INGBNL2SWIA,ING BANK N.V.
INGBNL2S,INGBNL2SXXX,ING BANK N.V.
INGINL2G,INGINL2GXXX,GOLDMAN SACHS ASSET MANAGEMENT B.V.
INGINL2R,INGINL2RXXX,GOLDMAN SACHS ASSET MANAGEMENT B.V.
INGJNL21,INGJNL21XXX,ING AM INTERFINANCE SEVICES B.V.
INGKNL21,INGKNL21XXX,ING ASSET MANAGEMENT B.V.
INGONL21,INGONL21XXX,NN INVESTMENT PARTNERS B.V.
INGQNL21,INGQNL21XXX,ALTIS INVESTMENT MANAGEMENT B.V.
INGWNL21,INGWNL21XXX,ING IM ADVISORS B.V.
INKBNL21,INKBNL21XXX,INTERBANK N.V.
INLGNL21,INLGNL21XXX,IBS ASSET MANAGEMENT
INMXNL21,INMXNL21XXX,INMAXXA B.V.
INNDNL2U,INNDNL2UB2B,EQUENSWORLDLINE NV
INNDNL2U,INNDNL2UCGB,EQUENSWORLDLINE NV
INNDNL2U,INNDNL2UCGC,EQUENSWORLDLINE NV
INNDNL2U,INNDNL2UCGD,EQUENSWORLDLINE NV
INNDNL2U,INNDNL2UDDE,EQUENSWORLDLINE NV
INNDNL2U,INNDNL2UEBA,EQUENSWORLDLINE NV
INNDNL2U,INNDNL2UEQU,EQUENSWORLDLINE NV
INNDNL2U,INNDNL2UIPC,EQUENSWORLDLINE NV
INNDNL2U,INNDNL2UXXX,EQUENSWORLDLINE NV
INPVNL21,INPVNL21XXX,ACHMEA INVESTMENT MANAGEMENT B.V.
INYONL21,INYONL21XXX,INVEST4YOU N.V.
ISAENL2A,ISAENL2ADIM,"CACEIS BANK, NETHERLANDS BRANCH"
ISAENL2A,ISAENL2AXXX,"CACEIS BANK, NETHERLANDS BRANCH"
ISBKNL2A,ISBKNL2AAMS,ISBANK AG / AMSTERDAM BRANCH
ISBKNL2A,ISBKNL2AXXX,ISBANK AG / AMSTERDAM BRANCH
ITPANL22,ITPANL22XXX,INTERSOLVE PAYMENTS B.V.
ITTANL21,ITTANL21XXX,INTAL B.V.
ITVONL21,ITVONL21XXX,INTER VALUE OPTIONS B.V.
IVAENL21,IVAENL21XXX,IVV ASSET MANAGEMENT B.V.
IVMVNL21,IVMVNL21XXX,IVM
IVVCNL21,IVVCNL21XXX,INVEST CONSULT B.V.
JASNNL21,JASNNL21XXX,JANE STREET NETHERLANDS B.V.
JASNNL2A,JASNNL2AXXX,JANE STREET NETHERLANDS B.V.
JASNNL2B,JASNNL2BXXX,JANE STREET NETHERLANDS B.V.
JBBRNL21,JBBRNL21XXX,"KEPLER CAPITAL MARKETS, AMSTERDAM BRANCH"
JMCINL21,JMCINL21XXX,JMC INTERNATIONAL MARKETMAKERS COMBINATION BV
JNVENL21,JNVENL21XXX,BOND CAPITAL PARTNERS B.V.
JUTENL21,JUTENL21XXX,JUMP TRADING EUROPE B.V.
JUTENL2A,JUTENL2AXXX,JUMP TRADING EUROPE B.V.
JUTRNL22,JUTRNL22XXX,JUMP TRADING EUROPE B.V.
JUTUNL22,JUTUNL22XXX,JUMP TRADING EUROPE B.V.
KABANL2A,KABANL2AXXX,YAPI KREDI BANK NEDERLAND N.V.
KADTNL21,KADTNL21XXX,KALDENBACH DERIVATIVES TRADING B.V.
KBWFNL21,KBWFNL21XXX,ABN AMRO BANK N.V.
KECANL2A,KECANL2AXXX,VAN LANSCHOT KEMPEN INVESTMENT MANAGEMENT N.V.
KECLNL21,KECLNL21XXX,KEIJSER CAPITAL N.V.
KEMPNL2A,KEMPNL2AXXX,VAN LANSCHOT KEMPEN N.V
KEYTNL21,KEYTNL21XXX,KEYTRADE BANK
KLPSNL21,KLPSNL21XXX,BLUE SKY GROUP HOLDING B.V.
KLTRNL21,KLTRNL21XXX,KLINKENBERG TRADERS B.V.
KNABNL2H,KNABNL2HXXX,BAWAG AG BRANCH NETHERLANDS
KOCDNL21,KOCDNL21XXX,YAPI KREDI BANK NEDERLAND N.V.
KOEXNL2A,KOEXNL2AXXX,"KEB HANA BANK, AMSTERDAM BRCH"
KOPPNL21,KOPPNL21XXX,KOPVOS EN PARTNERS B.V.
KREDNL2X,KREDNL2XXXX,KBC BANK NV NEDERLAND
KTNONL21,KTNONL21XXX,KEMP TRADING B.V.
KUPENL21,KUPENL21XXX,MIJN EFFECTEN B.V.
LABCNL21,LABCNL21XXX,DEXIA NEDERLAND B.V.
LASMNL21,LASMNL21XXX,LAAKEN ASSET MANAGEMENT N.V.
LAWVNL21,LAWVNL21XXX,VAN LAWICK AND CO. VERMOGENSBEHEER B.V.
LEOPNL21,LEOPNL21XXX,LEOPARK OPTIONS B.V.
LESVNL21,LESVNL21XXX,GROENE HART VERMOGENSBEHEER B.V.
LIMUNL21,LIMUNL21XXX,LASALLE INVESTMENT MANAGEMENT SECURITIES B.V.
LIPANL21,LIPANL21XXX,VAN LIESHOUT EN PARTNERS N.V.
LOFSNL21,LOFSNL21XXX,APG ASSET MANAGEMENT N.V.
LPLNNL2A,LPLNNL2ALPB,AYVENS BANK N.V.
LPLNNL2A,LPLNNL2AXXX,AYVENS BANK N.V.
LPLNNL2F,LPLNNL2FXXX,AYVENS BANK N.V.
LPLNNL2L,LPLNNL2LXXX,AYVENS BANK N.V.
LPLNNLL1,LPLNNLL1XXX,AYVENS BANK N.V.
LUBCNL21,LUBCNL21XXX,FLORENTES VERMOGENSBEHEER B.V.
LYNXNL21,LYNXNL21XXX,LYNX B.V.
MAGMNL21,MAGMNL21XXX,QV MANAGEMENT B.V.
MAKXNL21,MAKXNL21XXX,MARKETAXESS NL B.V.
MARWNL21,MARWNL21XXX,MARKET WIZARDS B.V.
MAXENL21,MAXENL21XXX,INDEX PEOPLE B.V.
MAYKNL21,MAYKNL21XXX,DARION CAPITAL MANAGEMENT B.V.
MEYNNL21,MEYNNL21XXX,MERRILL LYNCH B.V.
MFILNL2A,MFILNL2AXXX,MUFG SECURITIES (EUROPE) N.V.
MHCBNL2A,MHCBNL2ADNB,MIZUHO BANK EUROPE N.V.
MHCBNL2A,MHCBNL2AMKT,MIZUHO BANK EUROPE N.V.
MHCBNL2A,MHCBNL2AXXX,MIZUHO BANK EUROPE N.V.
MIFINL2G,MIFINL2GXXX,DUTCH MINISTRY OF FINANCE
MIJENL21,MIJENL21XXX,MIJN EFFECTEN BV
MLLENL2A,MLLENL2AXXX,MOLLIE B.V.
MMXTNL21,MMXTNL21XXX,MMX TRADING BV
MNFMNL21,MNFMNL21XXX,ABN AMRO HYPOTHEKEN GROEP B.V.
MNSNNL22,MNSNNL22XXX,MN SERVICES NV
MNSNNL2A,MNSNNL2ACLE,MN SERVICES NV
MNSNNL2A,MNSNNL2ACLT,MN SERVICES NV
MNSNNL2A,MNSNNL2APAY,MN SERVICES NV
MNSNNL2A,MNSNNL2AXXX,MN SERVICES NV
MODRNL22,MODRNL22XXX,MODULR FINANCE B.V.
MODRNL23,MODRNL23XXX,MODULR FINANCE B.V.
MODRNLN2,MODRNLN2XXX,STICHTING CUSTODIAN MODULR FINANCE
MOEFNL21,MOEFNL21XXX,VAN DER MOOLEN EFFECTEN SPECIALIST B.V.
MOFTNL21,MOFTNL21XXX,MUNNIK OPTIES EN FUTURES TRADING B.V.
MOLUNL22,MOLUNL22XXX,3S MONEY CLUB LIMITED
MOSDNL21,MOSDNL21XXX,JP MORGAN STRUCTURED PRODUCTS B.V.
MOTVNL21,MOTVNL21XXX,TRUSTUS CAPITAL MANAGEMENT B.V.
MTCANL21,MTCANL21XXX,MINT TOWER CAPITAL MANAGEMENT B.V.
NBCDNL21,NBCDNL21XXX,FAIR CAPITAL PARTNERS ASSET MANAGEMENT B.V.
NECINL2A,NECINL2A206,EUROCLEAR NEDERLAND
NECINL2A,NECINL2A207,EUROCLEAR NEDERLAND
NECINL2A,NECINL2A320,EUROCLEAR NEDERLAND
NECINL2A,NECINL2A730,EUROCLEAR NEDERLAND
NECINL2A,NECINL2A775,EUROCLEAR NEDERLAND
NECINL2A,NECINL2A777,EUROCLEAR NEDERLAND
NECINL2A,NECINL2AEII,EUROCLEAR NEDERLAND
NECINL2A,NECINL2AFEN,EUROCLEAR NEDERLAND
NECINL2A,NECINL2AXXX,EUROCLEAR NEDERLAND
NEDINL21,NEDINL21XXX,NEWTRADE DERIVATIVES I B.V.
NEFXNL2A,NEFXNL2AXXX,NOMURA EUROPE FINANCE N.V.
NEHENL22,NEHENL22XXX,NN RE NETHERLANDS NV
NFMONL2G,NFMONL2GXXX,NEDERLANDSE FINANCIERINGS - MAATSCHAPPIJ VOOR ONTWIKKELINGSLANDEN N.V.
NIEHNL21,NIEHNL21XXX,NIKE EUROPE HOLDING B.V.
NIELNL21,NIELNL21XXX,NIKE ELEVATE CV
NIFDNL21,NIFDNL21XXX,NIKE FUNDAMENTALS CV
NIKHNL21,NIKHNL21XXX,NIKE 360 HOLDING BV
NIKVNL21,NIKVNL21XXX,NIKE INNOVATE CV
NIPPNL21,NIPPNL21XXX,NIKE SPHERE C.V.
NITCNL21,NITCNL21XXX,NIKE TRADING COMPANY BV
NLAMNL21,NLAMNL21XXX,NLD ASSET MANAGEMENT B.V.
NNBANL2G,NNBANL2GTRY,NATIONALE-NEDERLANDEN BANK N.V.
NNBANL2G,NNBANL2GXXX,NATIONALE-NEDERLANDEN BANK N.V.
NNFDNL21,NNFDNL21XXX,NATIONALE NEDERLANDEN FINANCIELE DIENSTEN B.V.
NNLMNL2R,NNLMNL2RXXX,NATIONALE-NEDERLANDEN LEVENSVERZEKERING MAATSCHAPPIJ N.V.
NOCUNL2A,NOCUNL2AXXX,NORINCHUKIN BANK EUROPE N.V.
NOEFNL21,NOEFNL21XXX,NOORDNEDERLANDS EFFEKTENKANTOOR B.V.
NOMNNL21,NOMNNL21XXX,NOMURA NEDERLAND N.V.
NPEXNL21,NPEXNL21XXX,NPEX B.V.
NTCINL21,NTCINL21XXX,NIKE TRADING COMPANY B.V.
NVERNL21,NVERNL21XXX,NOORDAM VERMOGENSBEHEER B.V.
NWABNL2G,NWABNL2GNMC,NEDERLANDSE WATERSCHAPSBANK N.V.
NWABNL2G,NWABNL2GXXX,NEDERLANDSE WATERSCHAPSBANK N.V.
NXCHNL21,NXCHNL21AMS,NXCHANGE BV
NXCHNL21,NXCHNL21XXX,NXCHANGE BV
OEWBNL21,OEWBNL21XXX,AFS EQUITY AND DERIVATIVES B.V.
OHAANL21,OHAANL21XXX,NATIONALE-NEDERLANDEN BANK N.V.
ONVGNL21,ONVGNL21XXX,ONAFHANKELIJK VERMOGENSBEHEER 'S GRAVENHAGE B.V.
OOHVNL21,OOHVNL21XXX,"OOLDERS, HEIJNING EN VOOGELAAR B.V."
OPOPNL21,OPOPNL21XXX,OPTIMA OPTIONS B.V.
OPTVNL21,OPTVNL21IVE,OPTIVER V.O.F.
OPTVNL21,OPTVNL21XXX,OPTIVER V.O.F.
OPTVNL22,OPTVNL22XXX,OPTIVER V.O.F.
OPVENL21,OPVENL21XXX,OPTIMIX VERMOGENSBEHEER N.V.
ORANNL21,ORANNL21XXX,ORANJEVESTE B.V.
OVBNNL21,OVBNNL21XXX,LEVOB BANK
PAMENL21,PAMENL21XXX,PAEREL INVESTMENT B.V.
PANANL21,PANANL21XXX,PANASONIC GLOBAL TREASURY CENTER B.V.
PANANL22,PANANL22XXX,PANASONIC GLOBAL TREASURY CENTER B.V.
PANXNL22,PANXNL22XXX,UNIFIEDPOST PAYMENTS
PASNNL21,PASNNL21XXX,OSTRICA B.V.
PBISNL21,PBISNL21XXX,PBI SECURITIES B.V.
PCBCNL2A,PCBCNL2AXXX,"CHINA CONSTRUCTION BANK (EUROPE) S.A., AMSTERDAM BRANCH"
PEABNL21,PEABNL21XXX,STICHTING PENSIOENFONDS SABIC
PEAHNL22,PEAHNL22XXX,STICHTING PENSIOENFONDS ACHMEA
PEAINL22,PEAINL22XXX,PENSIOENFONDS VOOR DE ARCHITECTENBU
PECSNL21,PECSNL21XXX,PETERCAM NEDERLAND N.V.
PEDNNL21,PEDNNL21XXX,STICHTING PENSIOENFONDS DSM NEDERLAND
PENMNL21,PENMNL21XXX,INSTELLING PENSIOENFONDS VAN DE NEDERLANDSE BISDOMMEN
PEWMNL21,PEWMNL21XXX,PETRUS WEALTH MANAGEMENT B.V.
PEWRNL21,PEWRNL21XXX,STICHTING PENSIOENFONDS WERK- EN (RE) INTEGRATIE
PGGMNL22,PGGMNL22XXX,PGGM VERMOGENSBEHEER B.V.
PHIPNL21,PHIPNL21XXX,PHILIPSE EN CO B.V.
PNOWNL2A,PNOWNL2AXXX,YOURSAFE B.V.
PREQNL21,PREQNL21XXX,J AND T PRIVATE EQUITY B.V.
PRGVNL22,PRGVNL22XXX,PRIVALGO B.V.
PRTHNL21,PRTHNL21XXX,PRINCIPAL TRADING NETHERLANDS B.V.
PRVCNL21,PRVCNL21XXX,PROVIDENCE CAPITAL N.V.
PRVFNL21,PRVFNL21XXX,D.C.A. FINANCE B.V.
PVNDNL21,PVNDNL21XXX,ACHMEA PENSIOENSERVICES N.V.
PYNLNL22,PYNLNL22XXX,TINTEL BV
PYYENL22,PYYENL22XXX,PAYPORTER B.V.
QNTONL22,QNTONL22XXX,OLINDA S.A.S. - NETHERLANDS BRANCH
QUEUNL21,QUEUNL21XXX,QUANTLAB EUROPE B.V.
QUVENL21,QUVENL21XXX,QUANTRUST VERMOGENSBEHEER B.V.
RABONL2U,RABONL2UBRO,COOPERATIEVE RABOBANK U.A.
RABONL2U,RABONL2UCLS,COOPERATIEVE RABOBANK U.A.
RABONL2U,RABONL2UCLT,COOPERATIEVE RABOBANK U.A.
RABONL2U,RABONL2UIBS,COOPERATIEVE RABOBANK U.A.
RABONL2U,RABONL2UMKT,COOPERATIEVE RABOBANK U.A.
RABONL2U,RABONL2UPBO,COOPERATIEVE RABOBANK U.A.
RABONL2U,RABONL2URSA,COOPERATIEVE RABOBANK U.A.
RABONL2U,RABONL2USCR,COOPERATIEVE RABOBANK U.A.
RABONL2U,RABONL2UUEF,COOPERATIEVE RABOBANK U.A.
RABONL2U,RABONL2UXXX,COOPERATIEVE RABOBANK U.A.
RATUNL21,RATUNL21XXX,RADIX TRADING EUROPE BV
RBOSNL2R,RBOSNL2RGLO,NATWEST MARKETS N.V.
RBOSNL2R,RBOSNL2RTCM,NATWEST MARKETS N.V.
RBOSNL2R,RBOSNL2RXXX,NATWEST MARKETS N.V.
RBOSNL2X,RBOSNL2XEQT,NATWEST MARKETS N.V.
RBOSNL2X,RBOSNL2XTCM,NATWEST MARKETS N.V.
RBOSNL2X,RBOSNL2XXXX,NATWEST MARKETS N.V.
RBOSNLNV,RBOSNLNVXXX,NATWEST MARKETS N.V.
RBRBNL21,RBRBNL21XXX,DE VOLKSBANK N.V.
RCBVNL21,RCBVNL21XXX,ROUWS EN CEULEN BUREAU VOOR VERMOGENSBEHEER
REIFNL2R,REIFNL2RXXX,SPECIALTY CHEMICALS HOLDING II B.V.
RENNNL21,RENNNL21XXX,REWE INTERNATIONAL FINANCE B.V.
REVONL22,REVONL22XXX,REVOLUT BANK UAB NETHERLANDS BRANCH
RGRBNL21,RGRBNL21001,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21002,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21003,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21004,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21005,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21006,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21007,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21008,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21009,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21010,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL2110L,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL2140L,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21A15,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21A20,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21A25,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21A30,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21A35,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21A40,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21ACG,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21AGA,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21AGB,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21AMA,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21AMI,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
